HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 -0.000000 -49.866682 103.158937 0.000000 51.579468 0.000000 -0.000000 -49.866682 103.158937 0.000000 51.579468 -18.645364 0.000000 0.000000 -63.810080 0.000000 -5.831871 -18.645364 0.000000 0.000000 -63.810080 0.000000 -5.831871 
0.000000 0.000000 -0.000000 -49.568961 102.635625 0.000000 51.317813 0.000000 -0.000000 -49.568961 102.635625 0.000000 51.317813 -18.763351 0.000000 0.000000 -64.432668 0.000000 -5.055231 -18.763351 0.000000 0.000000 -64.432668 0.000000 -5.055231 
0.000000 0.000000 -0.000000 -49.401215 102.373251 0.000000 51.186626 0.000000 -0.000000 -49.401215 102.373251 0.000000 51.186626 -18.882953 0.000000 0.000000 -65.063777 0.000000 -4.267961 -18.882953 0.000000 0.000000 -65.063777 0.000000 -4.267961 
0.000000 0.000000 -0.000000 -49.101075 101.847046 0.000000 50.923523 0.000000 -0.000000 -49.101075 101.847046 0.000000 50.923523 -19.004122 0.000000 0.000000 -65.703152 0.000000 -3.470379 -19.004122 0.000000 0.000000 -65.703152 0.000000 -3.470379 
0.000000 0.000000 -0.000000 -48.799487 101.318872 0.000000 50.659436 0.000000 -0.000000 -48.799487 101.318872 0.000000 50.659436 -19.126808 0.000000 0.000000 -66.350530 0.000000 -2.662814 -19.126808 0.000000 0.000000 -66.350530 0.000000 -2.662814 
0.000000 0.000000 -0.000000 -48.496449 100.788695 0.000000 50.394348 0.000000 -0.000000 -48.496449 100.788695 0.000000 50.394348 -19.250958 0.000000 0.000000 -67.005639 0.000000 -1.845606 -19.250958 0.000000 0.000000 -67.005639 0.000000 -1.845606 
0.000000 0.000000 -0.000000 -48.191961 100.256481 0.000000 50.128240 0.000000 -0.000000 -48.191961 100.256481 0.000000 50.128240 -19.376521 0.000000 0.000000 -67.668200 0.000000 -1.019102 -19.376521 0.000000 0.000000 -67.668200 0.000000 -1.019102 
0.000000 0.000000 -0.000000 -47.886021 99.722193 0.000000 49.861097 0.000000 -0.000000 -47.886021 99.722193 0.000000 49.861097 -19.503442 0.000000 0.000000 -68.337925 0.000000 -0.183660 -19.503442 0.000000 0.000000 -68.337925 0.000000 -0.183660 
0.000000 0.000000 -0.000000 -47.578629 99.185797 0.000000 49.592898 0.000000 -0.000000 -47.578629 99.185797 0.000000 49.592898 -19.631664 0.000000 0.000000 -69.014522 0.000000 0.660353 -19.631664 0.000000 0.000000 -69.014522 0.000000 0.660353 
0.000000 0.000000 -0.000000 -47.269784 98.647254 0.000000 49.323627 0.000000 -0.000000 -47.269784 98.647254 0.000000 49.323627 -19.761132 0.000000 0.000000 -69.697690 0.000000 1.512564 -19.761132 0.000000 0.000000 -69.697690 0.000000 1.512564 
0.000000 0.000000 -0.000000 -46.959483 98.106528 0.000000 49.053264 0.000000 -0.000000 -46.959483 98.106528 0.000000 49.053264 -19.891787 0.000000 0.000000 -70.387121 0.000000 2.372588 -19.891787 0.000000 0.000000 -70.387121 0.000000 2.372588 
0.000000 0.000000 -0.000000 -46.647726 97.563579 0.000000 48.781789 0.000000 -0.000000 -46.647726 97.563579 0.000000 48.781789 -20.023570 0.000000 0.000000 -71.082504 0.000000 3.240035 -20.023570 0.000000 0.000000 -71.082504 0.000000 3.240035 
0.000000 0.000000 -0.000000 -46.334512 97.018366 0.000000 48.509183 0.000000 -0.000000 -46.334512 97.018366 0.000000 48.509183 -20.156420 0.000000 0.000000 -71.783518 0.000000 4.114508 -20.156420 0.000000 0.000000 -71.783518 0.000000 4.114508 
0.000000 0.000000 -0.000000 -46.019838 96.470850 0.000000 48.235425 0.000000 -0.000000 -46.019838 96.470850 0.000000 48.235425 -20.290276 0.000000 0.000000 -72.489839 0.000000 4.995601 -20.290276 0.000000 0.000000 -72.489839 0.000000 4.995601 
0.000000 0.000000 -0.000000 -45.703703 95.920987 0.000000 47.960494 0.000000 -0.000000 -45.703703 95.920987 0.000000 47.960494 -20.425076 0.000000 0.000000 -73.201138 0.000000 5.882903 -20.425076 0.000000 0.000000 -73.201138 0.000000 5.882903 
0.000000 0.000000 -0.000000 -45.386104 95.368735 0.000000 47.684368 0.000000 -0.000000 -45.386104 95.368735 0.000000 47.684368 -20.560755 0.000000 0.000000 -73.917080 0.000000 6.775996 -20.560755 0.000000 0.000000 -73.917080 0.000000 6.775996 
0.000000 0.000000 -0.000000 -45.067039 94.814050 0.000000 47.407025 0.000000 -0.000000 -45.067039 94.814050 0.000000 47.407025 -20.697249 0.000000 0.000000 -74.637325 0.000000 7.674458 -20.697249 0.000000 0.000000 -74.637325 0.000000 7.674458 
0.000000 0.000000 -0.000000 -44.746504 94.256884 0.000000 47.128442 0.000000 -0.000000 -44.746504 94.256884 0.000000 47.128442 -20.834494 0.000000 0.000000 -75.361530 0.000000 8.577860 -20.834494 0.000000 0.000000 -75.361530 0.000000 8.577860 
0.000000 0.000000 -0.000000 -44.424498 93.697193 0.000000 46.848596 0.000000 -0.000000 -44.424498 93.697193 0.000000 46.848596 -20.972424 0.000000 0.000000 -76.089348 0.000000 9.485768 -20.972424 0.000000 0.000000 -76.089348 0.000000 9.485768 
0.000000 0.000000 -0.000000 -44.101015 93.134927 0.000000 46.567463 0.000000 -0.000000 -44.101015 93.134927 0.000000 46.567463 -21.110972 0.000000 0.000000 -76.820426 0.000000 10.397745 -21.110972 0.000000 0.000000 -76.820426 0.000000 10.397745 
0.000000 0.000000 -0.000000 -43.634329 92.286592 0.000000 46.143296 0.000000 -0.000000 -43.634329 92.286592 0.000000 46.143296 -21.250070 0.000000 0.000000 -77.554413 0.000000 11.313348 -21.250070 0.000000 0.000000 -77.554413 0.000000 11.313348 
0.000000 0.000000 -0.000000 -43.307201 91.717669 0.000000 45.858835 0.000000 -0.000000 -43.307201 91.717669 0.000000 45.858835 -21.389652 0.000000 0.000000 -78.290949 0.000000 12.232132 -21.389652 0.000000 0.000000 -78.290949 0.000000 12.232132 
0.000000 0.000000 -0.000000 -42.978570 91.145992 0.000000 45.572996 0.000000 -0.000000 -42.978570 91.145992 0.000000 45.572996 -21.529650 0.000000 0.000000 -79.029676 0.000000 13.153649 -21.529650 0.000000 0.000000 -79.029676 0.000000 13.153649 
0.000000 0.000000 -0.000000 -42.648428 90.571506 0.000000 45.285753 0.000000 -0.000000 -42.648428 90.571506 0.000000 45.285753 -21.669993 0.000000 0.000000 -79.770232 0.000000 14.077447 -21.669993 0.000000 0.000000 -79.770232 0.000000 14.077447 
0.000000 0.000000 -0.000000 -42.316768 89.994153 0.000000 44.997077 0.000000 -0.000000 -42.316768 89.994153 0.000000 44.997077 -21.810615 0.000000 0.000000 -80.512252 0.000000 15.003073 -21.810615 0.000000 0.000000 -80.512252 0.000000 15.003073 
0.000000 0.000000 -0.000000 -41.983583 89.413877 0.000000 44.706939 0.000000 -0.000000 -41.983583 89.413877 0.000000 44.706939 -21.951444 0.000000 0.000000 -81.255373 0.000000 15.930071 -21.951444 0.000000 0.000000 -81.255373 0.000000 15.930071 
0.000000 0.000000 -0.000000 -41.648863 88.830617 0.000000 44.415309 0.000000 -0.000000 -41.648863 88.830617 0.000000 44.415309 -22.092413 0.000000 0.000000 -81.999228 0.000000 16.857985 -22.092413 0.000000 0.000000 -81.999228 0.000000 16.857985 
0.000000 0.000000 -0.000000 -41.165441 87.949996 0.000000 43.974998 0.000000 -0.000000 -41.165441 87.949996 0.000000 43.974998 -22.233452 0.000000 0.000000 -82.743450 0.000000 17.786357 -22.233452 0.000000 0.000000 -82.743450 0.000000 17.786357 
0.000000 0.000000 -0.000000 -40.826832 87.359001 0.000000 43.679501 0.000000 -0.000000 -40.826832 87.359001 0.000000 43.679501 -22.374490 0.000000 0.000000 -83.487673 0.000000 18.714729 -22.374490 0.000000 0.000000 -83.487673 0.000000 18.714729 
0.000000 0.000000 -0.000000 -40.486640 86.764797 0.000000 43.382398 0.000000 -0.000000 -40.486640 86.764797 0.000000 43.382398 -22.515459 0.000000 0.000000 -84.231528 0.000000 19.642643 -22.515459 0.000000 0.000000 -84.231528 0.000000 19.642643 
0.000000 0.000000 -0.000000 -40.144851 86.167314 0.000000 43.083657 0.000000 -0.000000 -40.144851 86.167314 0.000000 43.083657 -22.656289 0.000000 0.000000 -84.974649 0.000000 20.569641 -22.656289 0.000000 0.000000 -84.974649 0.000000 20.569641 
0.000000 0.000000 -0.000000 -39.801451 85.566482 0.000000 42.783241 0.000000 -0.000000 -39.801451 85.566482 0.000000 42.783241 -22.796911 0.000000 0.000000 -85.716669 0.000000 21.495267 -22.796911 0.000000 0.000000 -85.716669 0.000000 21.495267 
0.000000 0.000000 -0.000000 -39.456425 84.962226 0.000000 42.481113 0.000000 -0.000000 -39.456425 84.962226 0.000000 42.481113 -22.937254 0.000000 0.000000 -86.457225 0.000000 22.419065 -22.937254 0.000000 0.000000 -86.457225 0.000000 22.419065 
0.000000 0.000000 -0.000000 -39.109754 84.354470 0.000000 42.177235 0.000000 -0.000000 -39.109754 84.354470 0.000000 42.177235 -23.077251 0.000000 0.000000 -87.195952 0.000000 23.340582 -23.077251 0.000000 0.000000 -87.195952 0.000000 23.340582 
0.000000 0.000000 -0.000000 -38.761421 83.743136 0.000000 41.871568 0.000000 -0.000000 -38.761421 83.743136 0.000000 41.871568 -23.216833 0.000000 0.000000 -87.932488 0.000000 24.259366 -23.216833 0.000000 0.000000 -87.932488 0.000000 24.259366 
0.000000 0.000000 -0.000000 -38.256957 82.819244 0.000000 41.409622 0.000000 -0.000000 -38.256957 82.819244 0.000000 41.409622 -23.355932 0.000000 0.000000 -88.666474 0.000000 25.174970 -23.355932 0.000000 0.000000 -88.666474 0.000000 25.174970 
0.000000 0.000000 -0.000000 -37.904284 82.198599 0.000000 41.099300 0.000000 -0.000000 -37.904284 82.198599 0.000000 41.099300 -23.494480 0.000000 0.000000 -89.397553 0.000000 26.086946 -23.494480 0.000000 0.000000 -89.397553 0.000000 26.086946 
0.000000 0.000000 -0.000000 -37.549862 81.574076 0.000000 40.787038 0.000000 -0.000000 -37.549862 81.574076 0.000000 40.787038 -23.632410 0.000000 0.000000 -90.125371 0.000000 26.994854 -23.632410 0.000000 0.000000 -90.125371 0.000000 26.994854 
0.000000 0.000000 -0.000000 -37.193664 80.945583 0.000000 40.472792 0.000000 -0.000000 -37.193664 80.945583 0.000000 40.472792 -23.769655 0.000000 0.000000 -90.849576 0.000000 27.898256 -23.769655 0.000000 0.000000 -90.849576 0.000000 27.898256 
0.000000 0.000000 -0.000000 -36.835662 80.313024 0.000000 40.156512 0.000000 -0.000000 -36.835662 80.313024 0.000000 40.156512 -23.906149 0.000000 0.000000 -91.569821 0.000000 28.796718 -23.906149 0.000000 0.000000 -91.569821 0.000000 28.796718 
0.000000 0.000000 -0.000000 -36.475827 79.676300 0.000000 39.838150 0.000000 -0.000000 -36.475827 79.676300 0.000000 39.838150 -24.041828 0.000000 0.000000 -92.285763 0.000000 29.689812 -24.041828 0.000000 0.000000 -92.285763 0.000000 29.689812 
0.000000 0.000000 -0.000000 -36.114125 79.035306 0.000000 39.517653 0.000000 -0.000000 -36.114125 79.035306 0.000000 39.517653 -24.176628 0.000000 0.000000 -92.997062 0.000000 30.577114 -24.176628 0.000000 0.000000 -92.997062 0.000000 30.577114 
0.000000 0.000000 -0.000000 -35.750524 78.389935 0.000000 39.194967 0.000000 -0.000000 -35.750524 78.389935 0.000000 39.194967 -24.310483 0.000000 0.000000 -93.703383 0.000000 31.458207 -24.310483 0.000000 0.000000 -93.703383 0.000000 31.458207 
0.000000 0.000000 -0.000000 -35.384986 77.740076 0.000000 38.870038 0.000000 -0.000000 -35.384986 77.740076 0.000000 38.870038 -24.443334 0.000000 0.000000 -94.404397 0.000000 32.332680 -24.443334 0.000000 0.000000 -94.404397 0.000000 32.332680 
0.000000 0.000000 -0.000000 -35.017472 77.085611 0.000000 38.542806 0.000000 -0.000000 -35.017472 77.085611 0.000000 38.542806 -24.575116 0.000000 0.000000 -95.099780 0.000000 33.200127 -24.575116 0.000000 0.000000 -95.099780 0.000000 33.200127 
0.000000 0.000000 -0.000000 -34.647940 76.426421 0.000000 38.213211 0.000000 -0.000000 -34.647940 76.426421 0.000000 38.213211 -24.705772 0.000000 0.000000 -95.789211 0.000000 34.060151 -24.705772 0.000000 0.000000 -95.789211 0.000000 34.060151 
0.000000 0.000000 -0.000000 -34.276344 75.762379 0.000000 37.881190 0.000000 -0.000000 -34.276344 75.762379 0.000000 37.881190 -24.835240 0.000000 0.000000 -96.472379 0.000000 34.912361 -24.835240 0.000000 0.000000 -96.472379 0.000000 34.912361 
0.000000 0.000000 -0.000000 -33.902638 75.093353 0.000000 37.546677 0.000000 -0.000000 -33.902638 75.093353 0.000000 37.546677 -24.963462 0.000000 0.000000 -97.148976 0.000000 35.756374 -24.963462 0.000000 0.000000 -97.148976 0.000000 35.756374 
0.000000 0.000000 -0.000000 -33.526768 74.419206 0.000000 37.209603 0.000000 -0.000000 -33.526768 74.419206 0.000000 37.209603 -25.090383 0.000000 0.000000 -97.818701 0.000000 36.591816 -25.090383 0.000000 0.000000 -97.818701 0.000000 36.591816 
0.000000 0.000000 -0.000000 -33.148682 73.739795 0.000000 36.869898 0.000000 -0.000000 -33.148682 73.739795 0.000000 36.869898 -25.215946 0.000000 0.000000 -98.481262 0.000000 37.418320 -25.215946 0.000000 0.000000 -98.481262 0.000000 37.418320 
0.000000 0.000000 -0.000000 -32.768320 73.054970 0.000000 36.527485 0.000000 -0.000000 -32.768320 73.054970 0.000000 36.527485 -25.340096 0.000000 0.000000 -99.136371 0.000000 38.235529 -25.340096 0.000000 0.000000 -99.136371 0.000000 38.235529 
0.000000 0.000000 -0.000000 -32.385621 72.364574 0.000000 36.182287 0.000000 -0.000000 -32.385621 72.364574 0.000000 36.182287 -25.462782 0.000000 0.000000 -99.783748 0.000000 39.043093 -25.462782 0.000000 0.000000 -99.783748 0.000000 39.043093 
0.000000 0.000000 -0.000000 -32.000519 71.668444 0.000000 35.834222 0.000000 -0.000000 -32.000519 71.668444 0.000000 35.834222 -25.583951 0.000000 0.000000 -100.423124 0.000000 39.840675 -25.583951 0.000000 0.000000 -100.423124 0.000000 39.840675 
0.000000 0.000000 -0.000000 -31.788825 71.318175 0.000000 35.659088 0.000000 -0.000000 -31.788825 71.318175 0.000000 35.659088 -25.703553 0.000000 0.000000 -101.054233 0.000000 40.627946 -25.703553 0.000000 0.000000 -101.054233 0.000000 40.627946 
0.000000 0.000000 -0.000000 -31.400232 70.613119 0.000000 35.306560 0.000000 -0.000000 -31.400232 70.613119 0.000000 35.306560 -25.821540 0.000000 0.000000 -101.676821 0.000000 41.404586 -25.821540 0.000000 0.000000 -101.676821 0.000000 41.404586 
0.000000 0.000000 -0.000000 -31.009057 69.901883 0.000000 34.950942 0.000000 -0.000000 -31.009057 69.901883 0.000000 34.950942 -25.937866 0.000000 0.000000 -102.290639 0.000000 42.170287 -25.937866 0.000000 0.000000 -102.290639 0.000000 42.170287 
0.000000 0.000000 -0.000000 -30.615217 69.184275 0.000000 34.592137 0.000000 -0.000000 -30.615217 69.184275 0.000000 34.592137 -26.052484 0.000000 0.000000 -102.895450 0.000000 42.924752 -26.052484 0.000000 0.000000 -102.895450 0.000000 42.924752 
0.000000 0.000000 -0.000000 -30.400088 68.823017 0.000000 34.411509 0.000000 -0.000000 -30.400088 68.823017 0.000000 34.411509 -26.165352 0.000000 0.000000 -103.491024 0.000000 43.667694 -26.165352 0.000000 0.000000 -103.491024 0.000000 43.667694 
0.000000 0.000000 -0.000000 -30.002359 68.095465 0.000000 34.047732 0.000000 -0.000000 -30.002359 68.095465 0.000000 34.047732 -26.276428 0.000000 0.000000 -104.077140 0.000000 44.398838 -26.276428 0.000000 0.000000 -104.077140 0.000000 44.398838 
0.000000 0.000000 -0.000000 -29.601740 67.361011 0.000000 33.680505 0.000000 -0.000000 -29.601740 67.361011 0.000000 33.680505 -26.385671 0.000000 0.000000 -104.653588 0.000000 45.117922 -26.385671 0.000000 0.000000 -104.653588 0.000000 45.117922 
0.000000 0.000000 -0.000000 -29.383976 66.991124 0.000000 33.495562 0.000000 -0.000000 -29.383976 66.991124 0.000000 33.495562 -26.493044 0.000000 0.000000 -105.220165 0.000000 45.824692 -26.493044 0.000000 0.000000 -105.220165 0.000000 45.824692 
0.000000 0.000000 -0.000000 -28.979116 66.245880 0.000000 33.122940 0.000000 -0.000000 -28.979116 66.245880 0.000000 33.122940 -26.598510 0.000000 0.000000 -105.776680 0.000000 46.518911 -26.598510 0.000000 0.000000 -105.776680 0.000000 46.518911 
0.000000 0.000000 -0.000000 -28.571098 65.493133 0.000000 32.746567 0.000000 -0.000000 -28.571098 65.493133 0.000000 32.746567 -26.702035 0.000000 0.000000 -106.322951 0.000000 47.200350 -26.702035 0.000000 0.000000 -106.322951 0.000000 47.200350 
0.000000 0.000000 -0.000000 -28.350423 65.113864 0.000000 32.556932 0.000000 -0.000000 -28.350423 65.113864 0.000000 32.556932 -26.803585 0.000000 0.000000 -106.858805 0.000000 47.868797 -26.803585 0.000000 0.000000 -106.858805 0.000000 47.868797 
0.000000 0.000000 -0.000000 -27.937743 64.349360 0.000000 32.174680 0.000000 -0.000000 -27.937743 64.349360 0.000000 32.174680 -26.903131 0.000000 0.000000 -107.384082 0.000000 48.524048 -26.903131 0.000000 0.000000 -107.384082 0.000000 48.524048 
0.000000 0.000000 -0.000000 -27.715283 63.964054 0.000000 31.982027 0.000000 -0.000000 -27.715283 63.964054 0.000000 31.982027 -27.000644 0.000000 0.000000 -107.898631 0.000000 49.165915 -27.000644 0.000000 0.000000 -107.898631 0.000000 49.165915 
0.000000 0.000000 -0.000000 -27.297651 63.187144 0.000000 31.593572 0.000000 -0.000000 -27.297651 63.187144 0.000000 31.593572 -27.096097 0.000000 0.000000 -108.402310 0.000000 49.794224 -27.096097 0.000000 0.000000 -108.402310 0.000000 49.794224 
0.000000 0.000000 -0.000000 -27.073270 62.795462 0.000000 31.397731 0.000000 -0.000000 -27.073270 62.795462 0.000000 31.397731 -27.189465 0.000000 0.000000 -108.894990 0.000000 50.408813 -27.189465 0.000000 0.000000 -108.894990 0.000000 50.408813 
0.000000 0.000000 -0.000000 -26.848430 62.401574 0.000000 31.200787 0.000000 -0.000000 -26.848430 62.401574 0.000000 31.200787 -27.280727 0.000000 0.000000 -109.376552 0.000000 51.009532 -27.280727 0.000000 0.000000 -109.376552 0.000000 51.009532 
0.000000 0.000000 -0.000000 -26.423903 61.607010 0.000000 30.803505 0.000000 -0.000000 -26.423903 61.607010 0.000000 30.803505 -27.369861 0.000000 0.000000 -109.846887 0.000000 51.596247 -27.369861 0.000000 0.000000 -109.846887 0.000000 51.596247 
0.000000 0.000000 -0.000000 -26.196930 61.206245 0.000000 30.603122 0.000000 -0.000000 -26.196930 61.206245 0.000000 30.603122 -27.456849 0.000000 0.000000 -110.305900 0.000000 52.168838 -27.456849 0.000000 0.000000 -110.305900 0.000000 52.168838 
0.000000 0.000000 -0.000000 -25.969427 60.803095 0.000000 30.401548 0.000000 -0.000000 -25.969427 60.803095 0.000000 30.401548 -27.541675 0.000000 0.000000 -110.753504 0.000000 52.727197 -27.541675 0.000000 0.000000 -110.753504 0.000000 52.727197 
0.000000 0.000000 -0.000000 -25.537341 59.989451 0.000000 29.994726 0.000000 -0.000000 -25.537341 59.989451 0.000000 29.994726 -27.624325 0.000000 0.000000 -111.189625 0.000000 53.271231 -27.624325 0.000000 0.000000 -111.189625 0.000000 53.271231 
0.000000 0.000000 -0.000000 -25.307448 59.578855 0.000000 29.789427 0.000000 -0.000000 -25.307448 59.578855 0.000000 29.789427 -27.704786 0.000000 0.000000 -111.614200 0.000000 53.800863 -27.704786 0.000000 0.000000 -111.614200 0.000000 53.800863 
0.000000 0.000000 -0.000000 -25.076934 59.165673 0.000000 29.582836 0.000000 -0.000000 -25.076934 59.165673 0.000000 29.582836 -27.783050 0.000000 0.000000 -112.027177 0.000000 54.316026 -27.783050 0.000000 0.000000 -112.027177 0.000000 54.316026 
0.000000 0.000000 -0.000000 -24.845774 58.749849 0.000000 29.374925 0.000000 -0.000000 -24.845774 58.749849 0.000000 29.374925 -27.859108 0.000000 0.000000 -112.428515 0.000000 54.816671 -27.859108 0.000000 0.000000 -112.428515 0.000000 54.816671 
0.000000 0.000000 -0.000000 -24.613940 58.331327 0.000000 29.165664 0.000000 -0.000000 -24.613940 58.331327 0.000000 29.165664 -27.932956 0.000000 0.000000 -112.818187 0.000000 55.302762 -27.932956 0.000000 0.000000 -112.818187 0.000000 55.302762 
0.000000 0.000000 -0.000000 -24.381405 57.910049 0.000000 28.955024 0.000000 -0.000000 -24.381405 57.910049 0.000000 28.955024 -28.004588 0.000000 0.000000 -113.196173 0.000000 55.774278 -28.004588 0.000000 0.000000 -113.196173 0.000000 55.774278 
0.000000 0.000000 -0.000000 -23.934649 57.058974 0.000000 28.529487 0.000000 -0.000000 -23.934649 57.058974 0.000000 28.529487 -28.074006 0.000000 0.000000 -113.562470 0.000000 56.231211 -28.074006 0.000000 0.000000 -113.562470 0.000000 56.231211 
0.000000 0.000000 -0.000000 -23.699144 56.629049 0.000000 28.314525 0.000000 -0.000000 -23.699144 56.629049 0.000000 28.314525 -28.141209 0.000000 0.000000 -113.917082 0.000000 56.673568 -28.141209 0.000000 0.000000 -113.917082 0.000000 56.673568 
